5brG56hsi0;1
BOICCrChNXE;1
BORZQIoh25s;1
BOtDWothjqT;1
BP1Jt_cB97g;0
BP9u0FBhOn5;1
BPC3Z_hBVrt;1
BPCdGxPBJ_e;1
BQDRNCphnPA;1
BQXj6nRh4w5;0
BQznNetAMYC;1
BR2ts4yADhr;0
BSngn3FgYTH;1
BSOCBL8AleL;1
BKyI8_TD9BF;1
BLaHPqFDTli;1
BLN1efEjFWc;1
BLTFW2VDH-6;1
BNAsybmDYEU;0
BNAtf9ODxLy;1
BNQQUWdDgF3;1
BOerzL6jHrX;0
BPzpDeMD1wX;1
BQVR-5LDT47;1
BQxpn2JDANt;1
BQxqWhQDEdI;1
BSf2lm1DyRj;1
BSKb54RD6YD;0
BTan3btjFsW;1
BTMSjovj3jX;1
BTppr3SDthf;1
BTvE8qbjLUs;1
BTWXp9OD_uu;1
BIyc7OlBgfN;1
BIycMlnhFIC;1
BKfviICBB0p;0
BTdH0yUhVlD;1
BTdNPsGhqCJ;1
BTJPokNhEJn;0
BTTZZ7cBIPz;1
BUipOzXhtQV;1
BHy3ZfQjxXA;1
BKDg9paD7CL;0
BKqA1TfgRbn;0
BLGnsdDDMr0;1
BMlgnIsDSu3;1
BMoUUC_jr39;1
BMtaEdIj1zh;1
BNt1H-6DCjW;1
BOABSuFD78f;1
BOsGogqDM2X;1
BP2hZp4FsBh;1
BPAMbOqjAvj;1
BPSeVWxDyld;1
BRN-Ys8jrZr;0
BSViA6fDNzQ;0
BH8PE-KB3rB;1
BIUobAFhBej;1
BJPll5lhlqX;1
BN_5hH6heqT;1
BOE7AsTBRlo;1
BP5KO8mBwdF;1
BPRgQmeBY5i;1
BPUnKhahWuJ;1
BQAzO7ThxNN;0
BRtH7kllMtA;1
BRtIIpuFS66;0
BRtILzmFzV9;1
BSa2SCclqiH;1
BSdQRZ9loM-;1
BSEXd9HDald;1
BSJPIYcjsdS;0
BSQiQUnjtiQ;1
BSV0fTKFRed;1
BHhTa5UhZEj;1
BFLYzjaRtiK;1
BJIZJWxDgdW;1
BLirPejAo4w;0
BMuyI6GgYhU;0
BGWIJ9Mx1nu;1
BMGofw0gKin;0
BMoAErFArEt;0
BN4JMSWg0QX;0
BNzCGr5gpLt;1
BN_yob1g2zg;1
BOHSgaqgAFT;1
BPhdiGKgRp7;1
BQksAqTgYah;1
BQnR132g7bS;1
BQp2WW7gb-h;0
BHWLRtqBmKO;1
BJAhYrtBXuC;0
BK-jpdDBNGV;1
BLq0I__h-rj;1
BLUoODGhv9v;0
BNwpK08BZDP;1
BOGd499BuuR;1
BOLoxpohwFs;0
BRAoN-hhRae;0
BRfKAAChS4G;1
BSnI7KEBL-c;1
BSTdpueBo2z;1
BTJip_xh1Ja;1
BTOEsJ2h8HP;1
BTYt9NWhE4R;1
BUn1mB0h7WT;0
BUZKzrhhfUE;1
BO2RvT2gDL3;1
BOnOVPpgxGm;1
BP92XYajKHw;0
BPGFAhUAQW4;1
BPkPFopg9_4;1
BPmmwpFgiGE;1
BPuRbaAjS8P;1
BR-Dal1hhhQ;1
BSQ3_CXBsLn;0
BSY7rIuhvR1;0
BUy8w09h2N8;0
BIHyD6zDLFY;1
BJnF6ZaDTTe;1
BKLPNcIDfkS;1
BN_xOAnjyVM;1
BPjpR52DB24;1
BPw6qSwjFUs;0
BRDZgHAhj94;1
BSky6cTB89j;1
BSltPQSh7ak;1
BSn8qn0hctt;1
BSS862wBAJt;1
BSTOY-5BBQ3;1
BMoMPiMgurk;1
BN3VoT_gsDA;0
BOqkzFeAHC_;1
BOTcldvA8oD;1
BPWeefHg0aJ;1
BSqinUoAj9K;1
BSU9JLMAh9b;1
BTPvUrFAVG5;0
BTRXl3zgNyb;0
BTXauevAjFt;1
BUeO2y_ACXz;1
BUVSAhegLJx;0
BAlQm2iNlgL;0
BCUoU_AtllX;1
BDcflF3Nlm5;1
BDHyws-tlkg;1
BHhRhbMDji3;1
BHjmOsGjI1h;1
BHJ_ewXDDSj;1
BHZlG3tDJ_5;1
BJfkCf-Dq9z;0
BJmS-ggDzFi;1
BJNHhoajcUc;1
BJNI8UtDQRs;1
BKDtBR0jYNV;0
BKGVju4Dt28;0
BKXo6-aDOEL;1
BLCekWpDusX;1
BLQtPOfDY65;1
BLqtxr3DUYM;1
BMQ76UdDG7f;1
BMQ89IVDf5j;1
BMqj36Bj6tj;1
BMY_j75jLfc;1
BNd3Yo2DzFl;1
BN_rbxADsVF;1
BRDpogrDelW;1
#NAME?;1
BEAI05LO9Wj;1
BEDqIfPu9Rn;1
BEfxK6_O9SB;1
BEGcJVfO9Sa;1
BEnufbsO9cX;1
BFUBb4ru9TZ;1
BGEwiI-O9cA;1
BGmLx2Lu9ae;1
BGqdLtWu9Zc;1
BGtPnLeu9aj;0
BGzSkJfu9SR;1
BG_EYFyO9Up;1
BHhih7eh8Ge;1
BHljtjMBvX9;1
BHM6BZ-Bf2A;1
BHUmlG3hvkE;1
BHwNvZShSRv;1
BJp5e53BET8;1
BJSkyz7B_nH;1
BKDuLxMhjXR;1
BMGTvYDhUrD;0
BMoexZchcrh;1
BMOneRthkQ0;1
BMrCZsFhrhR;1
BP9z6g8hnD5;1
BQU6hwtBrHE;1
BSa6dI8Bdm3;0
BSlEYfbgYTf;1
BSsT1j4hpOC;1
BTQ_-pAhUdi;0
BTRdbjbhgAW;0
BTWQ0Feh2Ro;1
BUea7aAlTmt;1
BUefdMZFqcg;1
BUgq2n2F75F;1
BUO9GujFwej;1
BURmZnmFVEK;1
BUWf4OjFoii;0
BUWknBSlcrM;1
sMpbWyO9X5;0
BJKbAephbnu;1
BJKbORchKY5;0
BL-wR6CliHk;1
BLyIwdIlxY0;1
BMEUGUDlEj4;1
BMqJRxalRMt;1
BN054pBFECi;0
BNiwpJ8FwBr;1
BNqghGcF-C0;1
BNqgkfkFRIV;1
BNqgnpEFayl;1
BOGSGkElf75;1
BOjW0RJF78B;0
BOjWNJJFOb5;1
BOoFpKfl1mN;0
BOONzjQF6fr;1
BP7kylvlh9x;1
BQFIkxDlTEi;0
BQha6FsloGN;1
BRzGEF3hCYi;1
BSfESAoBmQ8;1
BSk8X1Oht9e;1
BSpTPE2Bq74;1
BSS1970h4GS;1
90IB5oh3T5;1
9yiYYgB3U6;0
BD5D5HTh3Qj;1
BEdhCzIB3QP;1
BEdhVE9B3Qj;1
BHFKDAgjMqh;1
BHFKhySj5Lx;1
BK-J5LDjl23;1
BKDsSrejRj7;1
BKqAcgejLqD;1
BKqAQOXDCFC;1
BKqUq1NjVWz;1
BMgW-G7j2dr;1
BMlu0UPDb5E;1
BN_q3rPjq6p;1
BN_rDADDMg7;1
BOW3pDuDDRV;0
BOW4MI4DSQD;1
zztci5B3VR;1
-l2DqiE7v-;1
4RMVCQE7lB;0
BEdrNzkk7tY;1
BF-Q21Bk7tL;1
BHBDCwdh5NF;1
BHwB-C6h9f5;1
BJ2XJqVBka5;1
BMnPMRRBdfm;1
BN3rzWqhieg;0
BPPdjZwh-rp;1
BPwpsEtBizV;1
BRu2zgojxi3;1
BSV340Kj1jf;1
BSWOEYdDDaK;1
BT8ApreDW3N;1
BTN2bkAD6oG;1
BTWHcGtDyfn;0
BUgj2J6j7BC;1
BMJZYtdjH1S;1
BMoDSotDlur;0
BMwBPQKgZFX;1
BNHI3Phj7V4;1
BNUEZwoDRbU;1
BQ-TvBxBADX;1
BQSzhtmFpVS;1
BRAxb5hBgB5;1
BRrjhONBF2R;0
BNWN5GgDz46;0
BOKbUwFDbwD;0
BOVn_9MDvRe;1
BQ9ZB8mAPrD;0
BS8TiVRApGu;1
BSLjUe3gSF5;1
BT31Cf7AlDg;1
BTweBlygqNq;1
BUipf8Ogzti;0
BUtVHJpAS16;1
BPr-U7ejxET;1
BPwwiSGDFOi;0
BQ9uQzjFgVB;0
BQS4sFBlhT2;1
BR3a9fcl6sA;0
BRe0dp7lFst;1
BRhcr-iFdnI;1
BRux-TaF5Pd;1
BS2oRj1FExo;1
BSbCRJWloQA;1
BSk0fVrlbFN;1
BSsR-DaFNtK;0
BSv7Kadlf9L;1
BT1iGmllYZN;1
BTamPC1lIAA;1
BTIbl6NFwk0;1
BTlDti8FbhG;1
BTO1h8KlouR;1
BTo3P7blwak;1
BTqwt53liI1;1
BTSzCKIlk2V;1
BTy4m-8F3Dc;1
BUDhVo0FWeN;1
BUIoQrfl7k4;1
BUJ4hQulI4C;1
BUOUqcblwAC;1
BUQSeS9FHZk;1
BUQXqU9lcYn;1
BJ4Kzh4B17e;0
BKsuAXGhMvn;1
BLk3LWMBPnr;1
BMoOTq4Bxx8;1
BMqvY3YBwL-;1
BMtgJk6BHUC;1
BMTPqLCBn13;1
BMYPux7hzk-;1
BOEj7uODYAZ;1
BOiyDzdDcU2;1
BSi2X5WDxte;1
BSn8qkyDFSI;1
BTN-XyojrYq;1
BTtAbZVjt1s;1
BUhAC47jYlR;1
BUj0F-mjSmf;1
BUTeTZRDYWP;0
BJ4P2vshyZn;1
BLftBJthFVl;1
BMBwal0hpmJ;1
BN1TSIABIJj;1
BNJ7reVhGoX;1
BN_y5jmB1tX;1
BOCBs0dB_E9;0
BOMDMQbhjk9;0
BPz5xhIBn18;1
BQ5MGf9AC_K;1
BQ60CXtgsZ9;1
BQVAwtvBJUe;1
BUecrZ_lYjA;1
BP2FHQnhXVh;1
BR0jfYqATjO;1
BRIngxuAa1V;1
BSgeTxPgEx6;1
BSlfnaXgwni;1
BSlZ61XgJTC;1
BTaTabUAxMq;0
BTBcWZ7gAZn;1
BTRKGwXAJdW;0
BU1Na0sABLU;1
BU1s0JHAexN;1
BU4NaFZgmy0;1
BU4NGRlgTuk;1
BUyk_FlAc-n;1
BFa8eIfsJP-;1
BNrKw0BDVtC;1
BOg3tPngtXS;1
BOl0VaugZ0v;0
BOtO49igI33;1
BOXCCLogf2r;1
BQ72PQZlXsq;1
BQXn2rvFvmY;0
BQy-iPoF5gk;0
BRA4QE2FDkJ;0
BRhrFSxF0uK;1
BRxxInMFpPX;1
BS5kASml1vV;0
BSdj-mvldvW;1
BSFygmNFLmk;1
BStL5LclbIZ;1
BTJLdJYFvh0;0
BTTPhOrF22M;0
BUQ13QuljD2;1
#NAME?;0
#NAME?;1
#NAME?;1
#NAME?;1
#NAME?;1
23IHI9D9e6;0
23Rwa7D9ca;1
2GQ4yej9YL;1
2IyBuhj9T8;1
2yjjpXj9SA;1
35D9h2j9dd;0
3bY8piD9a9;1
3gk_p6D9bg;1
3iXPPsj9VY;1
3LSxnaD9cx;1
5IZwzQj9Vw;1
5YDGxID9cg;1
67dFCZD9Tz;0
7hUehlj9cf;1
7QEq1qD9R6;1
8mc6mdj9at;1
9a_jUvj9XT;1
9krJsEj9a6;1
9ps0v6D9d2;0
BA45jHYD9bt;1
BADwtgkj9QJ;1
BAGn5jzD9Zy;1
BAHbbSGD9eH;1
BAlyoeCj9bq;1
BAPecjRj9fS;1
BB1ULnDD9fq;1
BBaTJyvD9bW;1
BBb5SOnj9QP;1
BBCmbhiD9d_;1
BBE0Vprj9Xv;1
BBfFUZej9cR;1
BBhMoPOj9aN;0
BBIDevgD9W2;0
BBJiaPSj9b5;1
BBrnJYjj9fV;1
BBZD94Lj9U5;1
BC2ftS3D9ae;1
BCCZ0grj9e0;1
BCPVnByD9QP;1
BD0Cacuj9ce;1
BD5oVzuj9bq;1
BDI6yZIj9eD;1
BDKau9TD9XZ;1
BDx9B3Sj9S2;1
BE08wihj9Qr;1
BE_UWYoj9WZ;1
BE_V3mjD9af;1
BFv26iij9Yv;1
BFWJgGwj9Tb;1
BGg-4p0D9Xo;1
BHBwB94AtaK;1
BHEeAFygJD8;1
BHEIQxNg83F;0
BHeo0sfA4CO;1
BHGwikqA8IQ;1
BIck2CYgCEU;1
BIel47XAfWf;1
BIr_IzMA8Wk;1
BIz1LDxAgh-;1
BJCid4aAv6Q;1
BJEllu9g0D2;1
BJl8N25gwT4;1
BJnipCvgsov;1
BJpmRRuACEf;1
BKe4AfDgGxA;1
BKpKAqwgM6p;1
BKt7iDPDcci;1
BKwz62Zjy2T;1
BMBg7PTDpNZ;1
BMdraGljMiG;0
BMEd_6ijCG8;1
BMG4guoj4Gl;1
BMIUKfLjZ-C;1
BMtId81D64d;1
BNgqHt3AcCW;1
BNHcqJ6jwUM;1
BNWRpzSg0GG;1
BO9b8M9DKsr;1
BOv4N3qjVWR;1
BPo1xOPDIg8;1
BPwmJK8DkLF;1
BQaTPX5F1wa;1
BQIdhT4l4VQ;1
BQK6tbmljLK;1
BQnGLGth2zU;1
BQQOXoolCLh;1
BQVdNpWFvNh;0
BQxf6L-BdiI;1
BR-7f8HhLrs;1
BRIXw0gBSnR;1
BRPWZs2hdoK;1
BRSbNg0hfJ6;1
BSBephlBjVR;1
BSdty2mhf5k;1
BSFjLb8hngU;1
BSGaTmohMbj;1
BSTSjgcBIvW;1
BSYgzTxBozl;0
BTiGTiyh9cG;0
BUG9qD7BWhW;0
BUjbx3yBpYh;1
BUWA-4fhizn;1
_-9ZdYD9Ri;0
_4a0eCj9ak;1
_8zoikD9b7;1
_9lOs6j9bL;1
_RArt9D9bC;1
#NAME?;1
#NAME?;1
#NAME?;0
#NAME?;0
0ft8TLosIJ;1
305SrCosHI;1
5jUBa_osEv;1
5RiZjbIsOV;1
6aBZTFosBU;1
6cGN1kIsDl;1
6G3v8gIsPP;1
6gI-KNIsCN;1
6NJ9HbosLE;1
6tSpGtIsJ_;1
6uUbM7osPa;1
71neH1IsPw;1
7AXXzZosG1;1
7c7Z8BosM0;1
7QWiAbIsIL;0
8-MhJ2IsFS;1
894lCzIsMI;1
9A5MdxIsIT;1
9dzZv3IsAT;1
9VW2-7osBn;1
BA62qtNosP5;1
BA9q112osHA;1
BB2RTs0osEc;1
BBpGeonIsCI;1
BBXc7u_IsGT;1
BEh7H79IsKo;1
BEOO1h7osNw;1
BFgpp2KIsGN;1
BFpq-ACosFN;1
BFsyxw2osNk;1
BGONThYIsHR;1
BGwDUsNIsJV;1
BH1QBRGjcL-;1
BIAFZQbj6y8;1
BIEwPEQj643;1
BIgZkg3jNfx;1
BJMLB2ajsmY;1
BJnWOo7D1jX;0
BJo1FRHDukh;1
BJR-gIzj3TR;1
BJr-wgNjL7Y;1
BKfkbAMDb3W;1
BL-v3b4B0wb;1
BMoCi36hHMP;1
BMoScDJB7EA;1
BMv5IkEgto1;1
BM_d0CtAFSm;1
BN1tcxPA1tL;1
BN6nv1UAhV4;1
BNCOcbWAFm6;1
BOec-BJD1Hx;1
BOjjTjVDBl4;1
BOKbGkbjmJq;1
BOMBm--jRUI;1
BP1YSpBgSu8;1
BPz-H3vAH4D;1
BRdicqDDuOr;1
BSKlZNEDek_;1
_El1b4IsKd;1
_neEkLosMu;0
_UJB-EosGf;1
_y9EProsOp;1
__29imosLQ;0
BAlO68NqccU;0
BApAnqHKcev;1
BCC_dz8Kcei;1
BL3H__iD1sd;1
BL3NAS1jsxA;1
BLlXbN4DSAQ;1
BLvZ-U1Dc7b;1
BM6MYveDRp1;1
BMlh2QgD-nU;0
BMlhV4QDu2X;1
BNRapXODFuP;1
BOemucvDEtc;1
BOemzg1DO_S;1
BOj19YujPMe;1
BOmWX3tD_17;1
BOPKiY5jGbP;1
BPkKVnjDG4R;0
BPpWkg3jxAv;1
BQIL-imD2UY;1
BQVG9YGjpVJ;0
BQXklXvDofo;1
BQXquZMDxEh;0
BRNkPVjArbb;1
BRNmIpEA8Or;1
BRvaH2qgc4P;1
BRvaoGzAO1K;1
BSYLhYhAYFL;1
BSYNJRCAA3Q;0
BTLBzjFgxC7;0
BUW0SsSg-kZ;1
8dhWfcpaZc;1
BEduo1kpaSu;1
BFGC1I9paRq;1
BFGEbnVJaUv;0
BFJoWdnJacr;1
BH4fe9mDSyX;1
BHkTS_qjeJc;1
BHug-rpDvPr;1
BHv3ZTCDV4N;1
BHv4CjiDbAP;1
BIP0OzEDk_w;1
BIPw-CLjaJI;1
BIVABWSjJzD;1
BJaUf8sD9Ba;1
BLDfxi7jq4m;1
BM_RJu8DMpQ;1
BOHfbqXjS6w;1
BOUDH_lD_B7;1
BP-HzU0jSw2;1
BP2OVo9jZDu;0
BTQZZCegZrJ;1
BUgcbFmASjS;1
BUhDJQMgCi4;1
_xTs-XpaWy;1
_zQs_Fpabq;1
BC7rqzqlLWz;1
BCvCWEolLdZ;1
BEdmxVflLYK;1
BFtToUAFLdN;0
BGJpliKlLSv;1
BHhb_B-jP8i;1
BHv-OgvD_E9;1
BJNgIdJjreT;1
BKTB8ExDnDH;1
BMoMm1wgX6-;1
BNUGvW2jAvw;1
BNZdmrEjuTg;1
BPy7QlYjHLR;1
BQ-SWQRBTa0;0
BR0W5gHhBTn;1
BSWDi7chqaP;1
BT6LxZihnIj;1
BTNxQ3zBw5t;0
BTRKrBJhMR5;1
BT_kJJRhAmw;1
BUenMDzByC-;0
BUJ2phgBSq-;1
1DjkMkNVw9;1
1LgjxxtVy9;1
1NqRC2tV24;0
2doFVHNV9S;1
3nvFVgtV_L;1
4_muVptV0X;1
5mg4c1NV7X;1
5pAyJptV-v;1
5pAz2cNV-2;1
5Wbq7SNV8i;1
6H0-QJNV2p;1
6HowpkNVyL;1
BBg-49etV6E;1
BBSMlG6NVxk;1
BFAYmt2tVzM;1
BFEMjTdNV_i;1
BFJJyfptV6T;1
BGQwjIANV0S;1
BI9iJXkDOpd;1
BIe7__FDvJY;1
BJNCit9D1A2;1
BJup8oijDEU;0
BMdsBztDm6C;1
BMLzA2sj-l3;1
BMsOuVvDxlc;1
BMtoJqcD8sK;0
BMvnr7cDxbT;1
BOLSS3tje4N;1
BONOQNkjQnq;1
BOt5vwgD_dm;1
BOUD2O3jhgo;1
BQ-MBC8Awvl;1
BSlgJFzASwi;0
BTQ4APIggKZ;1
BUf1XuNgttL;1
BUnjqnng6N5;1
zhBnLrNV42;1
_3HZ6WtV9R;1
_RNiCINVwg;1
-7WFypkXPe;1
#NAME?;1
2Id_woEXJT;1
BRhFIeyFsqq;1
BRxA-LnF_RZ;0
BRxAiQclse3;1
_V_TmvkXNR;1
BBehprhInGc;1
BEhzQG2onFX;1
BFS-0BzonGJ;1
BG3PqmJInAc;1
BGhK7VtInFj;1
BHMCXq3h6rT;1
BK-qbewBKb_;1
BMtIm7NB50x;1
BN1RuLFB3FS;1
BN1V9H4BP99;1
BNwOmaHhhFC;1
BOkKu9BhTKk;1
BOkLmexB-lb;1
BQGEG-Clu3x;1
_63tF9onMa;0
_8OZNAInF2;0
BA19YWXuyX8;1
BAJqFtbuyQF;1
_4YCiiOybH;1
_50W58Oyb5;1
_50x2oOycr;1
_51BW7OydS;1
_51UwFuyd_;1
BGo-H_wOh6H;1
BHaEFZsD4EJ;1
BJm21RPhOf6;1
BJNK-vgDJmv;1
BK_0Eubh-eM;1
BLlacRnBIt-;1
BLoD8bDhd_f;1
BLwV4xHBJey;0
BM3kGCihfL0;0
BMEeqf7BnY0;0
BNgkVQ1BOYa;0
BNjD-wNBq5H;1
BQFy5DxglFX;0
BQH9w7lBL3x;1
BQXIo-0hEzc;1
BTbY9snj3FV;1
BTdhYkiDxGZ;1
BTL4_8djThi;0
BUEiAOxjh0u;1
BRqa_lDBGa0;1
BS8xOj0Bt0w;1
BUR_ERjBAzE;1
BOOL5a7jJqi;1
BOOLgn0jO3y;1
BOOOobjj4Tp;1
BOOQN0Djp0r;0
BRFPmmyl2si;1
BRFPzDRlSnF;0
BSn1OcFFmjR;1
BSnaQ6Cl8ZK;1
BLl5Fm3jNAl;0
BLn9Aa4D665;1
BLsUN9SDzUd;0
BEgKsUALOz3;1
BHmtLsSj6J-;1
BIfgeK6jZF3;1
BL2TzjngG1r;1
BNiovL7Ai2-;1
BSKUTc1gcrx;1
BP1izkejoHI;0
BP2W7uLj268;1
BPr9zs9DnsX;1
BPvm5UljcwS;1
BPvmIzXD2vc;1
BPvnBanjeY_;1
BQFqEwzj0IW;1
BR6rVzzh_8T;1
BRfuAyahpVv;1
BRhbamShz3R;1
BRIp9YCBbcp;1
BRxFOZLhTTm;1
BSC-1nXBO9W;1
BSIuwxWhvgp;1
BSQnJ7ZB2qI;0
BSX5RSPhZyR;0
BT8x5ZJBDMT;1
BTbWb_GBQF_;1
BTGuDrwhUZM;1
BTKhO9ihrP7;1
BTLYsIsh69p;1
BTnH4PKlpzQ;1
BTNYPDGBtDE;1
BTtR0E_BCTl;0
BTYk-Hvh7xt;0
BUiYCvUBJPQ;1
BUMdzA7hLlD;1
#NAME?;0
BA1fk8tgj7Z;1
BC3-LB2gj-z;1
BCpZnZ3Aj4H;1
BD5TLFGAjxZ;1
BDqA09Jgj33;1
BE54ReSAj5s;1
BEiZLHbgj6q;1
BFoAdUeAj0K;1
BGgMiL6gjxT;1
BGjbpZxgj_C;1
BGjvRjNAj3p;1
BGjZi4Vgj6V;1
BGodIGLgj2f;1
BHgRlOfjdwd;1
BHHp0juj1dG;0
BHPhFBejt71;1
BIr9GMpDHH3;1
BJp48_FDFRR;0
BKN0ENfj7lk;0
BLBTC0TDRQb;1
BMeK9yMjzeJ;0
BN68s9VD4RO;1
BNk2cYxDT0K;1
BOe5MbhDyVa;1
BOKEtmGDwqW;1
BPRcG6vjblc;1
BSoFRBHja3O;1
BSY1-QvD3fW;1
BTg9dFwjI1t;1
BU5z7OeDIg0;0
_a0HXFgj2K;1
BHljR8FjitT;1
BJLJGc6jFzS;0
BK-tTwWjrql;1
BLyfaAMj6jU;1
BOn0PStDjdd;0
BOpMkO-jim7;1
BPuXHRxjFTl;1
BSDuXpoDqCx;1
#NAME?;1
0eOkrOwGbx;0
8ZlfmzwGT_;1
93SdHtwGXy;1
BA6kwC_wGU-;1
BCB03mmwGZF;1
BCVV5DvwGUr;1
BCVWLIAQGVc;0
BNTKBaHDc1y;1
BUn9CtQAtBj;0
BUyAeWggvaA;1
uU2JpGwGZ3;1
ws6p61wGRk;1
_6U-EowGWz;0
_6UrujwGWY;1
_jOs8NwGZf;0
_jPb7RQGaY;1
_N2BTGwGVu;1
BIEKrDOgdRa;1
BIEKz2fg6T0;1
BIFRatjA8qN;1
BIFRQ-qAoIU;1
BIH76LsAbnP;0
BIH87rHAHMe;0
BIKh-kXAxZz;1
BIKhOYjAxYo;1
BIM04ntgf4R;1
BIM2Ae3AVX3;1
BLa6xb3hYNs;1
BLyQJVKBzfJ;0
BNmjurQB6uu;0
BO9TP_9BJem;1
BO9UFcshwcB;1
BOrMvLVBMWh;1
BOVxq9xByiI;1
BOxJxkrBZpv;1
BS6A4Nel1sw;1
BUWda0alB8Z;1
BNO3FZljJBB;1
BNPCFEZDFc7;0
BNQJqiuDpZb;1
BNRQ1SnDTCM;1
BN_xEO2Drjg;1
BOE8P8ED2uq;0
BOruq_hh9_Q;1
BOwdECrBY-K;1
BPUvo45B3z_;0
yd-FXdiKXM;1
BHnlfDVjcKL;1
BMZNPhzjRtU;0
BN4nRWGj0-b;1
BN56iRejs_O;1
BNhEiLHDaKH;1
BNj0cqijt-l;1
BNTeMy9jpgK;1
BOR40_hDctw;1
BQHsfnkjjx5;0
BS5jOnsh2JZ;1
BSDUwRahMXd;1
BSDVStCB9fB;1
BSJSbkHhzoa;1
BSqtsumBzhW;1
BT1kJS9BDvt;0
BT1kuxhBI0l;0
BT1lFb2BPj0;1
BTT0ePchWOF;1
BTT0zKMBxvO;1
BTT1E_tho3k;1
BH0cagNAEEx;0
BHPZDWAAmIi;1
BN2-iEZg-R_;1
BNhCgc6AwYF;1
BS5I37Slw3U;1
BT1CaSHFilD;0
BJ7rx34Ddf-;1
BJcyU12DwT1;1
BJnNvdTjo4W;0
BJo3UJvDV19;1
BJo3xBuDKpb;1
BJoZF-ajIVU;1
BJxDlH9DQjA;1
BJZKTTLDaBb;1
BJZsAPhj2AA;1
BKPW35xDnHJ;1
BLcV7n7DIc5;1
BOb4bVJDt_Y;1
BQP2A6fDEx5;1
BQZRb34DG0r;1
BR20LUOAmMF;0
BR5PguIg4Q_;1
BUtQe60FnhE;0
BUtRaNYlEUL;1
BUtSU6BldwR;0
BIOMkLqAKti;1
BLSzkCGFeck;1
BR0TNi9DJh9;1
BR5d4NujWXx;1
BRs0eFHDX6u;0
BSQrv-ID7Jh;1
BE8F6cOvBhJ;1
BEzURhuvBu5;1
-8P6kIuPrG;1
-9FbTauPqB;1
#NAME?;1
#NAME?;1
#NAME?;1
#NAME?;1
46eX0FOPvT;1
4K6C1QOPgz;1
4vhSeNOPoP;1
5Tt8WiOPlS;1
5WYVyTOPvu;1
67rttXuPuq;1
6CvGZ3OPvU;0
6uVyVvOPg-;1
7kU-FeuPkA;1
7kYdYsuPqF;1
7y06lyOPqa;1
8p0ITDuPnM;1
9agnuEuPtG;1
9f-NbyuPio;1
9OBdkduPvM;1
BAmkF6nOPuw;1
BAo9h08OPhK;1
BArBb2wOPkW;0
BATrozyuPmR;1
BAuK4--OPjh;1
BA_zptruPnY;1
BB-Bki8uPi4;1
